"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",399,0,"3000"
"{9AD959BC-CD96-4F05-9A3C-8F9F7896120A}","lopende orders",0,399,"2400"
"{47918A6C-6404-4BA4-85D8-8BC51FB156D0}","lopende orders",150,0,"3000"
"{47918A6C-6404-4BA4-85D8-8BC51FB156D0}","lopende orders",0,150,"2400"
"{47918A6C-6404-4BA4-85D8-8BC51FB156D0}","lopende orders",150,0,"3000"
"{47918A6C-6404-4BA4-85D8-8BC51FB156D0}","lopende orders",0,150,"2400"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",0,280,"3000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",280,0,"7000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",0,200,"3000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",200,0,"7000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",0,160,"3000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",160,0,"7000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",0,2670,"3000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",2670,0,"7000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",0,750,"3000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",750,0,"7000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",0,150,"3000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",150,0,"7000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",0,399,"3000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",399,0,"7000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",0,399,"3000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",399,0,"7000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",0,399,"3000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",399,0,"7000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",0,399,"3000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",399,0,"7000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",0,399,"3000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",399,0,"7000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",0,150,"3000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",150,0,"7000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",0,150,"3000"
"{A0C09E5B-E667-4D88-AB8D-58CFC37ECA4E}","",150,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,175,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",175,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,140,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",140,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,2225,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",2225,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,600,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",600,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",0,399,"3000"
"{4DC4AFB9-4A39-469D-984E-8781495CE270}","",399,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",316.2,0,"7000"
"{4A27AEF7-144C-4513-B919-896C6600E4E7}","uitlevering order",0,316.2,"3000"
